gid,role,role_score,cluster_id,priority_score,evidence
100000008746025100,terminal,0.6346641459074733,3,0.3488177525321654,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 22000 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000002934441100,terminal,0.835442615658363,0,0.5047419928825623,"Вероятный конечный получатель в наблюдаемом графе: вход: 2 контр., 2 пер., 60846 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000003701161100,consolidator,0.8860876334519574,23,0.9109954147276211,"Признаки аккумуляции средств: вход: 4 контр., 13 пер., 1527103 KZT; выход: 3 контр., 7 пер., 349000 KZT."
100000006707582100,distributor,0.8911921708185053,7,0.7617461675335341,"Признаки распределения средств: вход: 2 контр., 2 пер., 39520 KZT; выход: 14 контр., 15 пер., 961138 KZT."
100000003239379100,terminal,0.6346641459074733,11,0.4649972625239529,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 92500 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000000979923100,terminal,0.6346641459074733,12,0.46409423761292085,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 97900 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000001111763100,terminal,0.6346641459074733,3,0.32607086641116895,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 17144 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000003865939100,terminal,0.6346641459074733,69,0.5853928278127567,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 81465 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000002858835100,terminal,0.6346641459074733,3,0.35781686285245007,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 24400 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000003404627100,terminal,0.8860876334519574,10,0.7625123186422119,"Вероятный конечный получатель в наблюдаемом графе: вход: 4 контр., 5 пер., 877700 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000008691027100,terminal,0.6346641459074733,3,0.32846855324390917,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 17534 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000004071080100,consolidator,0.8981983985765125,0,0.8843950177935942,"Признаки аккумуляции средств: вход: 9 контр., 16 пер., 238600 KZT; выход: 2 контр., 5 пер., 46500 KZT."
100000002864680100,terminal,0.6346641459074733,11,0.4182579386805365,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 55932 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000001330685100,consolidator,0.8711743772241993,4,0.8152282370654257,"Признаки аккумуляции средств: вход: 3 контр., 7 пер., 2435923 KZT; выход: 1 контр., 1 пер., 100500 KZT."
100000008745725100,terminal,0.6346641459074733,3,0.420577094169176,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 47060 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000002621949100,terminal,0.6346641459074733,2,0.5459971256501506,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 164612 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000007908818100,distributor,0.8804826512455517,2,0.8448271968245278,"Признаки распределения средств: вход: 4 контр., 4 пер., 727475 KZT; выход: 6 контр., 13 пер., 302000 KZT."
100000008691495100,terminal,0.6346641459074733,3,0.36893341089515463,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 27000 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000003832231100,terminal,0.6346641459074733,2,0.39047221461812204,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 35000 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000002371751100,transit,0.7830516014234875,60,0.6596612373391733,"Признаки транзита, доля дальнейшего перевода 1.25: вход: 1 контр., 5 пер., 200000 KZT; выход: 1 контр., 1 пер., 250000 KZT."
100000002894076100,terminal,0.8860876334519574,5,0.6673682589652341,"Вероятный конечный получатель в наблюдаемом графе: вход: 4 контр., 6 пер., 1122782 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000001362940100,terminal,0.6346641459074733,2,0.47115281960032845,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 81000 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000008741372100,terminal,0.6346641459074733,3,0.39468519025458526,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 35975 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000002618492100,terminal,0.835442615658363,12,0.6249661237339174,"Вероятный конечный получатель в наблюдаемом графе: вход: 2 контр., 2 пер., 296500 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000002750332100,terminal,0.6346641459074733,18,0.2724171913495757,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 11360 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000004948177100,terminal,0.8711743772241993,1,0.6682921571311252,"Вероятный конечный получатель в наблюдаемом графе: вход: 3 контр., 8 пер., 437163 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000002511825100,terminal,0.6346641459074733,0,0.44718861209964406,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 65000 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000008566737100,terminal,0.835442615658363,0,0.6145685053380783,"Вероятный конечный получатель в наблюдаемом графе: вход: 2 контр., 2 пер., 230000 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000008661585100,terminal,0.6346641459074733,3,0.41190494114426496,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 43141 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000004759121100,consolidator,0.8944951067615659,0,0.9165791814946618,"Признаки аккумуляции средств: вход: 6 контр., 10 пер., 710000 KZT; выход: 2 контр., 6 пер., 312000 KZT."
100000004360785100,terminal,0.6346641459074733,1,0.4462325485901998,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 94705 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000005092518100,terminal,0.6346641459074733,3,0.364682966055297,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 26144 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000008737958100,terminal,0.835442615658363,3,0.4850277169449767,"Вероятный конечный получатель в наблюдаемом графе: вход: 2 контр., 2 пер., 53373 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000003044518100,terminal,0.6346641459074733,5,0.32414316999726256,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 34423 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000004159526100,coordinator,0.8310164590747331,15,0.8846848480700794,"Структурно значимый посредник, рекомендуется проверка: вход: 4 контр., 4 пер., 275037 KZT; выход: 4 контр., 6 пер., 68000 KZT."
100000007544358100,consolidator,0.835442615658363,1,0.7529540788393101,"Признаки аккумуляции средств: вход: 2 контр., 2 пер., 322500 KZT; выход: 1 контр., 3 пер., 350000 KZT."
100000005901606100,terminal,0.6346641459074733,3,0.39424924719408705,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 35660 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000006658598100,terminal,0.6346641459074733,1,0.2778962496578155,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 9000 KZT; выход: 0 контр., 0 пер., 0 KZT."
100000002793851100,terminal,0.6346641459074733,1,0.2848401998357515,"Вероятный конечный получатель в наблюдаемом графе: вход: 1 контр., 1 пер., 11052 KZT; выход: 0 контр., 0 пер., 0 KZT."
